"http://purl.obolibrary.org/obo/OBI_0001548","equilibrium association constant (KA)"
"http://purl.obolibrary.org/obo/OBI_0001549","cell bound MHC competitive binding assay measuring equilibrium dissociation constant (KD) [nM] using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001550","cell bound MHC binding assay"
"http://purl.obolibrary.org/obo/OBI_0001551","access service"
"http://purl.obolibrary.org/obo/OBI_0001552","intracellular cytokine staining assay of epitope specific tumor necrosis factor (ligand) superfamily member 11 production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001553","MHC binding constant determination assay"
"http://purl.obolibrary.org/obo/OBI_0001554","rate measurement datum"
"http://purl.obolibrary.org/obo/OBI_0001554","Rate Measurement Datum"
"http://purl.obolibrary.org/obo/OBI_0001555","purified MHC binding assay"
"http://purl.obolibrary.org/obo/OBI_0001556","cell lysate MHC direct binding assay using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001557","material storage service"
"http://purl.obolibrary.org/obo/OBI_0001558","cell bound MHC direct binding assay measuring half life of binding datum [min] using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001559","cell bound MHC direct binding assay measuring half life of binding datum [min] using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001560","cell lysate MHC binding constant determination assay"
"http://purl.obolibrary.org/obo/OBI_0001561","cell bound MHC direct binding assay measuring half maximal effective concentration (EC50) [nM] using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001562","intracellular cytokine staining assay of epitope specific interleukin-17F production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001563","material processing service"
"http://purl.obolibrary.org/obo/OBI_0001564","purified MHC competitive binding assay measuring equilibrium dissociation constant (KD) approximated by IC50 [nM] using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001565","cell lysate MHC direct binding assay measuring half life of binding datum [min] using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001566","50% dissociation of binding temperature (Tm)"
"http://purl.obolibrary.org/obo/OBI_0001567","cell lysate MHC direct binding assay measuring binding off rate measurement datum (koff) [s^-1] using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001568","purified MHC competitive binding assay measuring half maximal inhibitory concentration (IC50) [nM] using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001569","purified MHC direct binding assay measuring binding off rate measurement datum (koff) [s^-1] using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001570","assay of epitope specific vascular endothelial growth factor production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001571","equilibrium dissociation constant (KD) approximated by IC50"
"http://purl.obolibrary.org/obo/OBI_0001572","cell bound MHC binding constant determination assay"
"http://purl.obolibrary.org/obo/OBI_0001573","DNA sequence data"
"http://purl.obolibrary.org/obo/OBI_0001574","cell lysate MHC competitive binding assay using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001575","assigning gene property based on phenotypic assessment"
"http://purl.obolibrary.org/obo/OBI_0001576","purified MHC binding constant determination assay"
"http://purl.obolibrary.org/obo/OBI_0001577","cytometric bead array assay of epitope specific interleukin-22 production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001578","ELISA of epitope specific vascular endothelial growth factor production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001579","cell lysate MHC binding assay"
"http://purl.obolibrary.org/obo/OBI_0001580","material transport service"
"http://purl.obolibrary.org/obo/OBI_0001581","equilibrium dissociation constant (KD) approximated by EC50"
"http://purl.obolibrary.org/obo/OBI_0001582","cell bound MHC direct binding assay"
"http://purl.obolibrary.org/obo/OBI_0001583","half life of binding datum"
"http://purl.obolibrary.org/obo/OBI_0001584","purified MHC direct binding assay using phage display binding assay"
"http://purl.obolibrary.org/obo/OBI_0001585","cytometric bead array assay of epitope specific interleukin-7 production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001586","purified MHC direct binding assay measuring half life of binding datum [min] using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001587","assay of epitope specific interleukin-7 production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001588","binding"
"http://purl.obolibrary.org/obo/OBI_0001589","intracellular cytokine staining assay of epitope specific interleukin-17A production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001590","purified MHC direct binding assay using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001591","direct binding assay"
"http://purl.obolibrary.org/obo/OBI_0001592","purified MHC direct binding assay measuring half maximal effective concentration (EC50) [nM] using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001593","competitive inhibition of binding assay"
"http://purl.obolibrary.org/obo/OBI_0001594","cell bound MHC competitive binding assay using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001595","3D structure determination of MHC:ligand complex assay"
"http://purl.obolibrary.org/obo/OBI_0001596","PDB file chain"
"http://purl.obolibrary.org/obo/OBI_0001597","cell bound MHC competitive binding assay measuring half maximal inhibitory concentration (IC50) [nM] using T cell epitope recognition assay"
"http://purl.obolibrary.org/obo/OBI_0001598","data maintenance service"
"http://purl.obolibrary.org/obo/OBI_0001599","cell bound MHC competitive binding assay using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001600","assay of epitope specific granulocyte colony stimulating factor production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001601","cytometric bead array assay of epitope specific interleukin-21 production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001602","cell bound MHC direct binding assay using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001603","binding off rate measurement datum (koff)"
"http://purl.obolibrary.org/obo/OBI_0001604","purified MHC direct binding assay measuring 50% dissociation of binding temperature (Tm) [°C] using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001605","binding on rate measurement datum (kon)"
"http://purl.obolibrary.org/obo/OBI_0001606","cell bound MHC direct binding assay using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001607","assay of epitope specific tumor necrosis factor (ligand) superfamily member 11 production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001608","purified MHC direct binding assay using radioactivity detection"
"http://purl.obolibrary.org/obo/OBI_0001609","intracellular cytokine staining assay of epitope specific interleukin-8 production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001610","cytometric bead array assay of epitope specific interleukin-23 production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001611","purified MHC direct binding assay"
"http://purl.obolibrary.org/obo/OBI_0001612","epitope specific vascular endothelial growth factor production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001613","purified MHC competitive binding assay measuring half maximal inhibitory concentration (IC50) [nM] using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001630","analytical chromatography"
"http://purl.obolibrary.org/obo/OBI_0001631","electron microscopy imaging"
"http://purl.obolibrary.org/obo/OBI_0001632","immuno staining assay"
"http://purl.obolibrary.org/obo/OBI_0001633","purified material"
"http://purl.obolibrary.org/obo/OBI_0001634","calorimetric assay"
"http://purl.obolibrary.org/obo/OBI_0001635","antibody binding detection by fluorescence quenching"
"http://purl.obolibrary.org/obo/OBI_0001637","has disposition to bind"
"http://purl.obolibrary.org/obo/OBI_0001638","B cell epitope specific antigen inhibition of epitope:antibody binding measuring equilibrium dissociation constant (KD) approximated by IC50 [nM] assay"
"http://purl.obolibrary.org/obo/OBI_0001639","B cell epitope specific Ig-mediated histamine release assay"
"http://purl.obolibrary.org/obo/OBI_0001640","B cell epitope specific immunoglobulin-mediated antigen activation assay"
"http://purl.obolibrary.org/obo/OBI_0001641","B cell epitope specific complement-dependent cytotoxicity assay"
"http://purl.obolibrary.org/obo/OBI_0001642","B cell epitope specific antibody-dependent cellular cytotoxicity assay"
"http://purl.obolibrary.org/obo/OBI_0001643","B cell epitope specific immunoglobulin-mediated neutralization assay"
"http://purl.obolibrary.org/obo/OBI_0001644","B cell epitope specific opsonization assay"
"http://purl.obolibrary.org/obo/OBI_0001645","B cell epitope specific calorimetry assay"
"http://purl.obolibrary.org/obo/OBI_0001646","B cell epitope specific electron microscopy measuring 3D structure assay"
"http://purl.obolibrary.org/obo/OBI_0001647","B cell epitope specific nuclear magnetic resonance (NMR) measuring 3D structure assay"
"http://purl.obolibrary.org/obo/OBI_0001648","B cell epitope specific antibody cross blocking assay"
"http://purl.obolibrary.org/obo/OBI_0001649","B cell epitope specific radio immuno assay (RIA)"
"http://purl.obolibrary.org/obo/OBI_0001650","B cell epitope specific western blot analysis"
"http://purl.obolibrary.org/obo/OBI_0001651","B cell epitope specific surface plasmon resonance (SPR) assay"
"http://purl.obolibrary.org/obo/OBI_0001652","B cell epitope specific immuno staining assay"
"http://purl.obolibrary.org/obo/OBI_0001653","B cell epitope specific immunoprecipitation assay"
"http://purl.obolibrary.org/obo/OBI_0001654","B cell epitope specific mass spectrometry assay"
"http://purl.obolibrary.org/obo/OBI_0001655","B cell epitope specific phage display assay"
"http://purl.obolibrary.org/obo/OBI_0001656","B cell epitope specific electron microscopy assay"
"http://purl.obolibrary.org/obo/OBI_0001657","B cell epitope specific ELISA"
"http://purl.obolibrary.org/obo/OBI_0001658","B cell epitope specific ELISPOT"
"http://purl.obolibrary.org/obo/OBI_0001659","B cell epitope specific flow cytometry assay"
"http://purl.obolibrary.org/obo/OBI_0001660","intracellular material detection assay of epitope specific granzyme A production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001661","B cell epitope specific chromatography assay"
"http://purl.obolibrary.org/obo/OBI_0001662","B cell epitope nuclear magnetic resonance (NMR)"
"http://purl.obolibrary.org/obo/OBI_0001663","ELISA of epitope specific granulysin production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001664","intracellular material detection assay of epitope specific granulysin production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001665","cell bound MHC direct binding assay measuring binding off rate measurement datum (koff) [s^-1] using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001666","cell bound MHC direct binding assay measuring binding on rate measurement datum (kon) [nM^-1 s^-1] using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001667","purified MHC competitive binding assay measuring equilibrium dissociation constant (KD) approximated by IC50 [nM] using fluorescence detection"
"http://purl.obolibrary.org/obo/OBI_0001675","ELISA of epitope specific interleukin-17A production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001676","detection of specific nucleic acids with complementary probes of epitope specific interleukin-7 production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001677","epitope specific granulysin production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001678","epitope specific granzyme A production by T cells"
"http://purl.obolibrary.org/obo/OBI_0001692","B cell epitope reduction of fertility experiment"
